fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,Id,quality
-0.34983998485892276,0.2710118168629259,-1.314161876599727,-0.5402045005277516,0.022591367454739403,-0.3528679651408184,-0.8518945252603232,-0.545887975164172,0.057377933106167664,-0.5736578278336941,0.05351522077374614,1029,7
-0.12085381295126472,1.6076526223616272,-1.3650266297389193,1.1568064469985748,0.17074999942635344,-1.0360613321321526,-0.9739656320721075,0.9404248240998447,0.31281309392545403,-0.7497925602514718,-0.77849144335654,1032,5
0.3371185308640524,1.1899523706432833,-0.44946107323345785,-0.02372290780234779,-0.2102293399292252,-0.060070807858818125,0.06363877582805956,0.34278156565452594,-0.7089275493516886,-1.102062025087027,-0.6860462584531752,1034,6
1.024077046587027,-0.8985488879484376,0.3643749769936192,-0.09750599247740555,-0.04090518910452346,-1.0360613321321526,-0.8824123019632693,0.0517552832811468,-0.9005039199661548,-0.04525363058036201,0.1459604056771109,1035,7
-0.40708652783583765,-1.232709089323113,0.3643749769936192,-0.02372290780234779,-0.10440174566378867,1.0135187688418497,-0.33309232131023964,-1.6476303298633888,-0.5812099689420455,-0.39752309541591724,1.9024189188410479,1036,7
0.22262544491022263,-0.6757754203653208,0.7204282489679651,2.706251225174787,-0.1890638210761375,0.9159197164145162,-0.11946788438961699,-0.7433700953461305,-0.4534923885324022,0.6592852990907477,1.9948641037444128,1038,7
0.3371185308640524,-0.17453511830330767,-0.2968668138158809,-0.2450721618275207,0.022591367454739403,0.5255235067051824,-0.21102121449845526,0.09852736437688596,0.12123672331099067,1.0115547639263023,0.6081863301939363,1039,6
-0.8078123286742394,-0.23022848519908692,-0.3985963200942655,-0.6139875852028093,-0.16789830222304977,-0.255268912713485,-0.6077523116367545,-0.6550228310542108,0.4405306743350972,-0.10396520805295455,-0.5936010735498088,1041,6
-1.0940450435588123,-0.7871621541568791,0.3135102238544269,0.5665417695981135,-0.8663604243749439,-0.3528679651408184,0.21622765934279,-1.969837999633889,0.31281309392545403,-0.2213883629981396,1.6250833641309521,1044,6
-0.8078123286742394,-0.508695319677983,-1.3650266297389193,-0.8353368392279824,-0.35838797190083893,1.59911308340585,-0.24153899120140135,-1.221484702102351,0.057377933106167664,-0.4562346728885097,0.8855218849040323,1045,6
-0.40708652783583765,1.3848791547785109,-1.3650266297389193,-0.6139875852028093,-0.23139485878231292,1.6967121358331836,-0.027914554280778714,-0.3172244675850925,-0.006480857098652509,-0.2213883629981396,0.23840559058047567,1046,6
-0.6933192427204107,-0.5643886865737623,-0.5003258263726501,-0.5402045005277516,-0.10440174566378867,1.111117821269183,0.15519210593689783,-0.20289271379555274,1.1429773665881362,-0.10396520805295455,-0.03892996412961862,1047,5
0.566104702771711,-0.23022848519908692,0.46610448327200366,-0.6139875852028093,-0.12556726451687433,-1.2312594369868193,-0.9739656320721075,0.15049634337212606,-0.2619160179179389,0.7179968765633403,0.42329596038720685,1048,6
0.566104702771711,-0.17453511830330767,0.46610448327200366,-0.5402045005277516,-0.06207070795761118,-0.938462279704819,-0.8824123019632693,0.1608901391711856,-0.2619160179179389,0.6592852990907477,0.33085077548384206,1049,6
0.10813235895639384,-0.3973085858864244,1.6359938054734267,-0.8353368392279824,6.922550513561329,0.037528244568515313,-0.027914554280778714,0.15049634337212606,-1.794526982833657,4.005845215028519,-1.1482721829700007,1051,5
-1.5520173873741294,0.41024523410237407,-1.110702864042958,-0.09750599247740555,-0.2948914153415761,0.3303254018505156,-0.6382700883397006,-2.156926324016788,1.589988898021886,-0.6323694053062867,2.2721996584545088,1052,5
-0.006360726997434932,-1.1213223555315543,0.7712930021071575,-0.1712890771524633,-0.35838797190083893,-0.6456651224228187,-0.790858971854431,-1.2838474768966506,0.4405306743350972,0.6592852990907477,2.0873092886477775,1053,7
-0.06360726997435033,0.6051720182376016,0.008321705019273038,-0.3926383311776362,0.17074999942635344,-1.0360613321321526,0.9486543002134962,0.3843567488507065,-1.155939080785441,-0.2213883629981396,-1.2407173678733654,1055,6
0.3371185308640524,-0.2859218520948662,1.3308052866382731,1.0830233623235175,0.2977431125448774,-1.2312594369868193,-1.0960367388838919,-0.45234381297275134,-0.6450687591468685,-0.39752309541591724,1.5326381792275872,1056,7
-0.40708652783583765,-0.6200820534695416,-0.09340780125911166,1.0092402776484597,0.3612396691041426,1.2087168736965166,1.3453853973517953,0.5766419711331063,-1.028221500375798,-0.5149462503611023,-1.2407173678733654,1057,5
0.9095839606331984,-0.007455017615969841,1.534264299195042,-0.09750599247740555,0.128418961720178,1.4039149785511833,0.18570988263984392,0.1920715265683066,-0.7727863395565115,0.6005737216181553,1.0704122547107617,1058,7
0.3371185308640524,-0.2859218520948662,1.3308052866382731,1.0830233623235175,0.2977431125448774,-1.2312594369868193,-1.0960367388838919,-0.45234381297275134,-0.6450687591468685,-0.39752309541591724,1.5326381792275872,1059,7
1.882775191240746,-1.6782560244893467,1.534264299195042,-0.5402045005277516,-0.2737258964884884,-1.2312594369868193,-1.157072292289784,0.7117613165207652,-1.0920802905806182,0.2483042567826,-0.5011558886464441,1060,6
0.4516116168178812,-0.7314687872610998,1.178211027220696,-0.5402045005277516,-0.3372224530477515,-0.8408632272774856,-0.9129300786662153,-1.0967591525138092,-0.6450687591468685,0.18959267931000748,1.9024189188410479,1061,8
-0.1781003559281791,-0.8428555210526584,0.8730225083855422,-0.466421415852694,0.23424655598561658,-0.938462279704819,-0.9434478553691614,-0.5874631583603525,-0.07033964730347551,-0.10396520805295455,0.8855218849040323,1062,6
1.0813235895639415,-1.3440958231146716,1.9411823243085808,-0.09750599247740555,-0.2525603776354006,-0.938462279704819,-0.8824123019632693,-0.5614786688627325,-0.5812099689420455,-0.16267678552554707,1.255302624517493,1063,6
-0.06360726997435033,1.1621056871953936,-0.9072438514861886,-0.3926383311776362,-0.4218845284601021,-1.0360613321321526,-1.0960367388838919,-1.3254226600928887,-0.1980572277131187,-0.5149462503611023,1.255302624517493,1064,6
-0.34983998485892276,0.4380919175502637,-0.44946107323345785,-0.09750599247740555,-0.0832362268106989,-0.938462279704819,-0.790858971854431,-0.22368030539367184,-0.1341984375082957,-0.3388115179433247,-0.22382033393634979,1065,6
-0.9795519576049836,-0.06314838451174912,-0.9581086046253808,-0.09750599247740555,-0.35838797190083893,-0.255268912713485,-0.6077523116367545,-1.6372365340643293,0.5682482547447404,0.36572741172778506,1.9024189188410479,1066,7
1.596542476356173,-1.232709089323113,1.3308052866382731,-0.2450721618275207,-0.5700431604317161,-1.2312594369868193,-1.0960367388838919,-0.5251003835660528,-1.8583857730384772,1.0115547639263023,0.42329596038720685,1067,7
-0.1781003559281791,0.493785284446043,0.4152397301328113,0.19762634622282513,-0.019739670251436033,1.2087168736965166,0.18570988263984392,0.1401025475730665,-0.006480857098652509,-0.2213883629981396,0.33085077548384206,1069,5
0.566104702771711,-1.1213223555315543,0.9238872615247345,-0.7615537545529246,-0.6335397169909791,0.3303254018505156,-0.27205676790434746,-0.9096708281309103,-0.8366451297613318,1.3638242287618574,0.6081863301939363,1070,7
-0.46433307081275205,1.3291857878827316,-0.3477315669550731,4.1081298340008825,0.23424655598561658,1.4039149785511833,1.4064209507576875,1.1379069442818033,-0.7089275493516886,-0.4562346728885097,-1.1482721829700007,1071,5
-0.1781003559281791,0.493785284446043,0.3135102238544269,0.1238432615477677,0.022591367454739403,0.037528244568515313,-0.27205676790434746,0.24404050556354667,-0.006480857098652509,-0.4562346728885097,0.23840559058047567,1073,6
0.9095839606331984,-1.1770157224273337,1.4833995460558502,-0.3926383311776362,-0.2948914153415761,-1.2312594369868193,-1.157072292289784,-0.7225825037480114,-1.028221500375798,0.4244389892003776,0.8855218849040323,1076,6
0.16537890193330823,-0.8985488879484376,1.9411823243085808,2.8538173945249024,-0.14673278336996207,-1.2312594369868193,-1.157072292289784,0.7481396018174448,-0.2619160179179389,-0.4562346728885097,0.5157411452905716,1078,5
-0.2353468989050935,-1.2884024562188923,2.0937765837261577,4.255696003350998,-0.781698348962593,2.135907871756184,7.0827274175056605,-1.8555062458443492,-1.9222445632433003,-0.8672157151966569,1.7175285490343184,1079,7
-0.2353468989050935,-1.2884024562188923,2.0937765837261577,4.255696003350998,-0.781698348962593,2.135907871756184,7.418422961238067,-1.8555062458443492,-1.9222445632433003,-0.8672157151966569,1.7175285490343184,1081,7
-0.6360726997434958,-0.8428555210526584,0.16091596443684983,-0.5402045005277516,-0.2948914153415761,1.5015140309785169,0.7350298632928736,0.06214907908020636,0.6959658351543836,-0.39752309541591724,-0.8709366282599048,1082,6
0.22262544491022263,-0.6200820534695416,0.9238872615247345,-0.09750599247740555,-0.3160569341946638,1.59911308340585,0.39933431956046656,-0.29123997808747243,0.12123672331099067,0.6592852990907477,1.4401929943242224,1083,6
-0.8650588716511542,-0.2859218520948662,-0.9581086046253808,-0.5402045005277516,-0.2737258964884884,2.3799055028245175,0.551923203075197,-0.7485669932456314,-1.2197978709902613,-0.9846388701418419,-0.77849144335654,1085,5
0.10813235895639384,-1.065628988635775,0.6695634958287731,1.5995049550489213,-0.6758707546971546,-1.2312594369868193,-1.126554515586838,0.337584667755025,0.4405306743350972,0.013457946892230522,1.0704122547107617,1086,7
-0.2353468989050935,-1.9010294920724635,0.7712930021071575,-0.6877706698778668,-0.6335397169909791,0.23272634942318218,-0.48568120482497007,-1.4189668222843093,-0.1341984375082957,0.18959267931000748,0.7006315150973011,1087,6
1.882775191240746,-0.6757754203653208,1.3816700397774655,-0.7615537545529246,0.17074999942635344,0.6231225591325159,-0.1499856610925631,0.32199397405640684,-1.8583857730384772,0.6005737216181553,-0.5011558886464441,1088,7
1.882775191240746,-0.6757754203653208,1.3816700397774655,-0.7615537545529246,0.17074999942635344,0.6231225591325159,-0.1499856610925631,0.32199397405640684,-1.8583857730384772,0.6005737216181553,-0.5011558886464441,1089,7
0.9668305036101127,-1.511175923802009,1.3816700397774655,-0.466421415852694,-0.0832362268106989,2.5751036076791842,0.8571009701046579,-1.1539250294085504,-2.1138209338577636,-0.16267678552554707,1.255302624517493,1090,8
-0.2353468989050935,-1.065628988635775,0.7712930021071575,-0.3926383311776362,-0.019739670251436033,-0.7432641748501522,-0.8213767485573771,-0.6602197289537117,0.24895430372063385,-0.3388115179433247,0.8855218849040323,1091,6
-0.750565785697325,0.04823834927980943,-0.9072438514861886,-0.3926383311776362,-0.12556726451687433,-0.5480660699954852,-0.9129300786662153,-1.0084118882218895,0.7598246253592066,-0.39752309541591724,0.977967069807397,1092,6
0.5088581597947955,-1.232709089323113,0.46610448327200366,-0.2450721618275207,-0.16789830222304977,-0.4504670175681519,-0.455163428122024,-0.301633773886532,0.12123672331099067,1.1876894963440798,1.4401929943242224,1093,7
-0.9795519576049836,1.0785656368517247,-0.9072438514861886,2.1897696324493827,0.6363914141942806,-0.6456651224228187,-0.8824123019632693,-0.09375785790551391,0.24895430372063385,-0.9846388701418419,0.33085077548384206,1094,6
-0.9795519576049836,1.0785656368517247,-0.9072438514861886,2.1897696324493827,0.6363914141942806,-0.6456651224228187,-0.8824123019632693,-0.09375785790551391,0.24895430372063385,-0.9846388701418419,0.33085077548384206,1096,6
0.16537890193330823,-0.06314838451174912,0.5678339895503883,-0.7615537545529246,0.19191551827944114,-1.0360613321321526,-0.8518945252603232,-0.0365919810107729,-0.7089275493516886,-0.8085041377240643,-0.9633818131632695,1099,5
0.05088581597947946,-1.065628988635775,0.7712930021071575,-0.31885524650257846,-0.3160569341946638,0.7207216115598494,-0.30257454460729355,-1.4605420054804898,-1.2836566611950844,0.7179968765633403,1.8099737339376831,1100,6
-0.5215796137896664,-0.23022848519908692,0.008321705019273038,-0.31885524650257846,-0.3372224530477515,-0.15766986028615157,-0.6382700883397006,-1.4813295970786091,0.24895430372063385,-0.16267678552554707,1.4401929943242224,1101,6
-0.5215796137896664,-0.23022848519908692,0.008321705019273038,-0.31885524650257846,-0.3372224530477515,-0.15766986028615157,-0.6382700883397006,-1.4813295970786091,0.24895430372063385,-0.16267678552554707,1.4401929943242224,1103,6
-0.1781003559281791,-0.2859218520948662,0.3643749769936192,-0.2450721618275207,-0.2948914153415761,0.037528244568515313,-0.6382700883397006,-1.6268427382652697,-0.1980572277131187,0.013457946892230522,1.8099737339376831,1104,6
-1.1512915865357272,0.21531844996714664,0.05918645815846539,-0.31885524650257846,-0.8240293866687685,-0.255268912713485,0.09415655253100565,-1.5540861676719682,0.6321070449495634,-0.3388115179433247,2.179754473551144,1105,5
0.4516116168178812,-1.2884024562188923,0.7204282489679651,-0.3926383311776362,-0.4007190096070144,-0.5480660699954852,-0.6687878650426466,-0.77974838064281,-0.2619160179179389,1.1289779188714875,1.1628574396141265,1107,7
-0.12085381295126472,1.3848791547785109,-0.8563790983469962,0.5665417695981135,0.06492240516091484,-1.133660384559486,-1.0044834087750536,0.9456217219994033,0.31281309392545403,-0.9846388701418419,-0.8709366282599048,1108,5
1.4248028474254297,-0.3416152189906455,0.8221577552463498,-0.31885524650257846,1.779329432261019,1.111117821269183,0.6129587564810892,0.7637302955160054,-0.9005039199661548,0.6005737216181553,0.33085077548384206,1109,6
-0.006360726997434932,-0.007455017615969841,-1.3650266297389193,-0.8353368392279824,-0.35838797190083893,-0.938462279704819,-0.9739656320721075,-0.41596552767607176,-0.38963359832758204,-0.10396520805295455,-0.40871070374307933,1110,6
-1.6665104733279583,-0.6200820534695416,0.008321705019273038,-0.3926383311776362,0.10725344286709028,0.7207216115598494,0.2772632127486822,-1.0499870714180701,2.994882282527958,-0.10396520805295455,1.7175285490343184,1111,7
-0.2353468989050935,-1.1213223555315543,0.7204282489679651,-0.7615537545529246,-0.654705235844069,-0.938462279704819,-0.33309232131023964,-1.4397544138824285,-0.1341984375082957,0.3070158342551925,0.5157411452905716,1112,6
-1.8954966452356168,-0.7314687872610998,1.178211027220696,1.3043726163486904,-0.8663604243749439,1.30631592612385,1.0402076303223344,-3.3937880241036638,1.1429773665881362,0.013457946892230522,2.9193159527780637,1114,6
-0.750565785697325,0.8836388527164973,-1.0089733577645732,-0.02372290780234779,0.08608792401400256,-0.060070807858818125,-0.7603411951514849,-0.5251003835660528,0.4405306743350972,-0.3388115179433247,0.7930767000006675,1115,6
-0.750565785697325,0.8836388527164973,-1.0089733577645732,-0.02372290780234779,0.08608792401400256,-0.060070807858818125,-0.7603411951514849,-0.5251003835660528,0.4405306743350972,-0.3388115179433247,0.7930767000006675,1116,6
-0.750565785697325,0.8836388527164973,-1.0089733577645732,-0.02372290780234779,0.08608792401400256,-0.060070807858818125,-0.7603411951514849,-0.5251003835660528,0.4405306743350972,-0.3388115179433247,0.7930767000006675,1117,6
-0.6933192427204107,-0.7871621541568791,-0.7546495920686117,-0.31885524650257846,-0.46421556616627757,-0.15766986028615157,-0.6687878650426466,-2.1881077114139664,-0.07033964730347551,-0.7497925602514718,2.6419803980679695,1118,6
-1.5520173873741294,0.7165587520291601,-1.3650266297389193,-0.02372290780234779,-0.4430500473131898,-0.8408632272774856,-0.9434478553691614,-2.1673201198158476,1.3345537372025995,-0.4562346728885097,2.2721996584545088,1119,5
-0.2353468989050935,0.04823834927980943,0.3643749769936192,-0.02372290780234779,-0.23139485878231292,-0.7432641748501522,-0.8824123019632693,-2.276454975705886,-0.7089275493516886,0.36572741172778506,2.4570900282612382,1120,8
-1.1512915865357272,-0.3416152189906455,-1.3650266297389193,-0.8353368392279824,-0.6758707546971546,1.111117821269183,-0.3941278747161318,-2.3544084441987465,0.8875422057688498,-1.0433504476144344,1.7175285490343184,1122,6
0.279871987887138,-1.6225626575935674,0.4152397301328113,-0.6139875852028093,-0.6758707546971546,-0.255268912713485,-0.5772345349338084,-1.4501482096814304,-1.0920802905806182,-0.39752309541591724,0.7930767000006675,1125,7
-1.1512915865357272,1.2734924209869523,-1.3650266297389193,0.2714094308978829,-0.3160569341946638,1.0135187688418497,0.18570988263984392,-1.5281016781743482,1.2706949469977764,-0.3388115179433247,0.977967069807397,1127,6
0.9668305036101127,-0.5643886865737623,0.3135102238544269,0.1238432615477677,0.17074999942635344,1.2087168736965166,1.3148676206488492,0.8676682535064855,-0.5812099689420455,0.13088110183741558,-0.40871070374307933,1128,5
